Chemical_Composition,Casting_Temp_C,Cooling_Water_Temp_C,Cooling_Water_Pressure_bar,Casting_Speed_m_min,Cast_Bar_Entry_Temp_C,Emulsion_Temp_C,Emulsion_Pressure_bar,Emulsion_Concentration_percent,Quench_Water_Pressure_bar,UTS_MPa,Elongation_percent,Conductivity_MS_m
97.04298921031027,605.9414318317642,13.52730723496535,7.687887774585927,5.303361493575167,578.3068166421731,46.642050837310094,1.3377061836663726,7.9653991602680865,3.9526686599761818,98.10439099760445,6.706138661764511,60.45581959105228
96.66964401259511,603.2980575353332,16.520759331964197,2.5649672242131194,17.40796902575376,531.4315231953104,38.33354463172519,1.942527373898101,3.836413850383507,1.1271977794393861,102.03233381360717,5.2291899293641135,57.93308173687262
95.88843124188293,606.2233439807503,22.000790453359105,6.3325145885575465,17.30847355217138,568.2936526169822,42.83684612625804,4.867206436695911,1.4176775883591015,4.210393999271698,106.31159925939254,3.985046584477344,62.180515647837524
95.47946146933474,727.1318669994569,12.367833214756008,6.0053847518913805,11.283555802239185,576.8278374744901,48.16604603964359,4.84261715026512,1.2275426699983842,2.04021937812823,94.33549210951148,16.399441153700025,65.77380019828004
96.35046068561451,679.4907763046964,26.763865920569444,5.957289464316905,11.53458580165216,582.8119605554554,43.82238454591493,1.7586239389994542,6.445033217303033,3.272710821067098,91.41313130210281,13.834288243665812,63.472535582723786
98.77163881565008,668.9788926600125,29.91887567447123,1.6841115361984427,13.99249481316738,593.1355441124424,34.48385849158225,4.42918809336241,4.983826042807453,4.673629764113567,96.63273334071533,9.571271044359081,60.44818324666715
96.29281172808302,714.011431677035,27.52457957780568,1.560991570044993,6.89408634268861,503.51332552857673,35.414435183773115,2.8980193990630125,6.032239215327804,2.779470745479907,90.10732641529712,17.85823437877673,65.83395998517935
97.07516248697347,693.3908350406556,25.178491624951235,8.377539715410547,9.02086618980312,536.0176964901741,35.2359618508133,1.8515426956659398,8.00542859759571,3.4661075201846168,91.94523738596834,13.550347680038668,63.715502299887326
97.81207583558071,635.9492362673733,18.13470640133619,9.062892975410966,10.865738208246404,555.6586727139896,42.535844845374804,1.3154595255106583,5.690465204900734,2.7348872991068744,96.40143483117262,9.1771330824616,61.28162478065573
96.45451840951718,656.0582830977003,23.91919789224538,6.669927267446857,12.84855929452754,594.1463109457767,36.28429514777349,1.2736628941292398,8.741133800557687,4.838660960122075,95.8999354047881,10.224780544944645,61.91956872713775
98.88712833088384,726.7274630414533,18.474445868445493,2.4751221137762247,8.823569548535884,584.0978242381682,41.569065657744005,2.8044931335981933,1.0728746007418672,4.9173502693055084,89.00709120363226,17.96509249730867,62.948571997416266
98.84978917976845,655.2446928736862,10.155157929255216,2.152415624484593,15.181722278847337,574.3763757720305,34.860426359236556,4.329254314060831,8.277189396927955,4.43962975533255,99.14790336180498,10.728280581703338,62.793704711280085
96.00712918330146,682.5997644743045,24.941020564838293,9.742789552362321,10.488400730532947,536.8432993996154,39.18501124329465,1.9053242280510014,9.306442938101558,2.0078718358974785,92.15166244467413,15.679864070981226,64.21407678252831
96.98899402356955,711.9468980981394,29.60438386457588,8.771562187229833,6.099693147795788,520.1798860416973,30.12850477023082,4.247533075857513,2.539308911983386,2.5906498831530693,94.17995241700221,13.497145914904882,64.07241853940275
96.20351323926708,622.2390946104728,24.9793817123169,5.814053427244416,12.84671571844662,542.6974599480162,47.101012053867365,3.8503546286840846,8.68569533702813,3.7204979853666478,102.80041892587899,4.529639191966368,60.30693899672096
96.13936197750986,628.2059227122238,19.97629167677676,2.003530725172357,8.656596547052814,594.8020626162602,38.84681631554683,4.158285058060986,7.701459949255784,1.7066002240263378,102.07358197655711,5.259552320913974,61.39606458174
95.14754778941813,738.3916258221811,10.360807626610773,4.809477516937362,7.096657626138158,556.376233893371,30.675326853476587,1.825971933415215,9.27360182726883,1.7751630301736996,88.41726104132175,17.50149306192893,66.15682649397581
97.43825733591959,713.5790084533128,24.97051803163715,7.936000480045249,9.062267007380518,593.0513072460153,40.53801547507113,3.713987360622311,9.1320501235369,1.4442175001977184,94.60090601687374,15.80864601214348,66.56497067133348
97.01071609291544,699.6502211054988,18.080335450378666,8.676427355372399,10.641884484201057,531.5911200812769,45.49559769268055,1.5569080513246747,2.643157276013524,3.511725927110584,91.78153557588541,15.130746659039861,63.65032685814024
95.20591500499995,724.2538635879195,12.977867152784203,9.732381340806892,18.41465493059157,569.4704007599821,30.024283571008972,1.1520586602001304,4.301175859729861,3.9922698364321687,88.13290975595632,17.50359239579374,64.20103556404308
96.11458585694645,749.9888938995251,25.14212592771229,4.771611103061936,16.252976495127932,515.9710830144038,34.992283369567026,3.7558252853495726,6.545893242393896,2.471060243046562,90.89535440613608,18.321053335979435,66.68489989883365
98.63306354386661,663.0013923582028,12.276296136199186,5.82810891386008,10.819271765731218,518.3071974645759,46.66114416409504,2.3023819147258755,6.115390170349072,1.5663627138890797,95.01217111175363,11.205928403673562,59.967936273697845
95.95824756266789,648.4570970986712,12.853653521280563,5.635895863766705,12.485521151807998,540.4494821784865,36.28247232464119,3.035561373997933,3.362661632795976,1.4634565070276349,98.5615292194101,8.197991166248901,60.74683236048639
95.57957948836489,627.2235406616594,13.808740746029313,8.619829805593248,13.303115381606544,513.2818785856972,35.641714881971836,4.350806650453533,7.654967374591283,2.509138785756649,103.90446184955954,5.9980090649615585,60.75982597580981
96.95781104111025,676.6138180542856,10.811215698377815,5.1895641221834445,18.876247137037744,509.8096811102802,40.38766239917378,4.24398105835285,6.129790107631461,3.699761716521016,97.18276201063253,10.255528349851113,63.82595827540687
98.9426018164424,733.2529212752615,21.00378879460507,4.728816505902561,6.537896533748578,546.1679135731525,44.88309996651313,4.902943289948739,4.417311373537586,4.334712287679507,91.44669571185686,17.656412045746084,65.1719416221467
95.968221086046,675.2164484554318,22.59230393931609,7.079808991276771,13.87205116321553,518.7336198140855,48.11365641397565,1.0931256219923786,5.898421577021137,3.6293406736661904,91.98683089241358,14.408423573852192,64.44014073406221
97.68854218962352,622.9179616814237,29.99222110129646,8.450825335985426,9.982471564039084,568.4169692989167,47.712709918716996,2.03941057643696,2.4911519962620763,2.019503320741591,97.60126130539722,7.65255018148606,59.481562576583855
98.04647846131488,728.7074035669834,21.841819154961044,3.107659137686861,14.399396344166755,527.3361134688294,45.03299785549727,2.0029670062453397,1.7738859561253328,2.8806115011459426,86.37606927603463,17.5281631832763,63.72111297254073
95.9505501759696,694.625670261251,11.73931195415129,1.7724859776121868,9.155358970931808,557.9584446202765,33.121384519243534,2.2979628479867973,5.734132019318641,4.324201992229574,92.70563077749965,14.9091509416165,64.09626907321778
97.91286539444744,681.2013777523138,16.917650100893155,1.316076901661022,17.71401898574331,504.34706751852127,31.609985682860085,1.035859714552294,9.745663756805085,2.6998757955788997,88.90358058863679,15.974219126631153,62.18815272882253
96.47113253087701,717.2330478988043,14.322124704055966,1.9103419631504917,5.374246098975997,501.7220582727741,39.16618199649429,2.15575867848897,9.77083941439587,4.174842086385759,88.46538017362981,15.91491345505473,64.03059680967455
97.52922332237432,636.8939749137744,19.609807648693,3.2087957238649967,13.468085442856005,596.3865735608465,34.03538227716608,3.0233871301822703,1.1733576546498925,1.8399110032176003,99.2969985150557,9.366795665736243,59.785861848974314
97.53411884304357,684.01335725115,17.64851258228734,4.15042611266806,14.17732551525497,586.155625757285,36.58846365176946,4.568617079371702,3.150106368485248,2.603805124738351,96.03293322872848,12.143220256481154,63.50385224103062
97.14309873629904,705.9876855352696,23.116501481130133,4.615375150811604,6.312759870306374,535.4347542176835,35.19972376915504,4.538223292282252,4.510058527885966,4.047859129124866,95.06175040722347,14.746935011419195,65.61906812941149
95.36115908021763,677.0618196634911,28.20838055828168,7.487310187780055,13.817065664228894,531.6449965449509,48.10054710712666,3.5026802193185502,4.106395712064435,3.6161919792742068,97.51026192533668,11.606246844107334,63.39074919825437
98.34120998235696,665.6080787782262,27.339287097116355,6.1149968999702535,18.890936223070824,597.1269423704272,41.76593315098769,3.542127909946314,9.359271561730951,2.723443200473432,97.77277892951409,10.171103836502855,61.958837232598
96.28312025988694,729.11567923383,16.40476638785622,4.024352802650688,8.216425876143632,571.8220891053271,42.91641734210643,2.3772273800636277,8.49887119660652,4.32984393934158,88.12064562663835,15.267022539461156,65.27038716281449
95.74607404159941,600.853785151022,18.628326780274605,4.9822843020178995,17.013333398251284,550.387527345848,36.93897309572427,2.7604893609410377,7.020522340362505,1.2129439811186016,104.46222800388936,6.052678322262913,58.75316467472985
95.16310056621906,651.3086457775237,21.218980039423982,4.0202834931511475,17.721948480481274,524.0707060551117,42.368662089406186,2.43399826142318,5.242038994976958,4.222653923905812,98.0269224355431,9.065550189364734,61.6576062245396
97.36357177275296,746.7285044171313,18.406345944030164,3.02198584584754,17.214399860641464,569.3088377879594,32.69308919637259,3.2626791666576715,9.003397391884693,3.156032205965653,89.73836126101031,18.310586697391447,68.23605577609776
97.71025744736913,652.8335828085334,24.629651524996973,7.286224360188696,11.727854473930545,501.7311635915721,49.889371168056485,2.1215875456995654,4.276060705481775,1.2857158658667842,94.40546199417956,11.603911677030098,59.291276421597416
95.06635131571143,743.269921562126,25.91233697840078,3.0746149155881577,17.07087699046523,529.3453808807142,40.03601915518558,1.43015445152728,8.537685002470873,2.6371234310094094,85.80264788571769,18.95206666641871,67.07046951782164
97.04837223319713,699.0244806645707,20.52652419474175,2.7169278672345936,19.51488925800635,563.7932963980026,32.019699552001065,2.054053208386481,7.212611438217213,1.555582042877453,90.80180544047231,15.646406519409563,64.39891501226866
95.90598310079176,604.9058950119767,28.094295795247994,3.7284552339329,5.758329569574313,524.8900860835162,31.87738301067831,3.868332690720801,4.53504647017406,4.727846460780482,107.39721515873265,4.5553211012309776,59.227904639508466
97.5806911616378,724.5810856684849,11.1988742785395,9.837155870192019,13.908099237659364,565.5808927988699,37.58216712341887,2.204101853947903,6.947815832478757,3.5839847431421554,89.27547482110913,16.022438717030123,64.28295829582906
95.69746571601996,657.3832013984679,29.936979349008798,4.8465605340416955,13.722786489528424,599.761400888306,34.10082137577649,2.8964988253261166,4.927703238116747,4.746867107633175,97.39761481227849,11.166011805339366,62.4611077200165
97.76375095240986,674.880567796768,10.079104112965602,1.5582297058415073,10.136620238520353,559.3169805343637,42.988449654339334,4.512365225734248,5.101106860996358,2.7787269535728325,97.95321730113629,11.126348163205508,63.026973023198984
96.54694138520215,713.5476948414342,27.924760744685326,3.961160666321063,15.531412377450495,514.8773841534074,42.60420224709559,2.8110323857794346,7.4329307625335455,3.242878118895565,92.6639432065371,15.099679385563556,64.14372150052564
98.74691995494693,608.5335274637932,11.549743522540297,7.004914115641261,14.922789166751922,512.8325499408613,47.75281958066867,3.41899845149494,1.198192434762456,1.625738699669518,103.25812791042004,4.843050134244255,59.19316465171455
95.55008377658397,603.6826555641072,14.157130817653169,6.295801741588362,13.890039284058496,592.9338789065977,40.570743062340725,2.6451996001073037,9.328203504149664,3.2219447383220206,102.3941546406159,4.5415975483282445,60.50129102358943
96.36426540420103,605.8873120471179,21.88255789006662,5.605907980287521,15.257749728297005,559.8256075844281,30.761208512635438,1.8111469255380244,4.054240744481311,1.7664327403664672,100.66470194769177,5.236938860243643,59.538894348916735
95.45389408496236,706.7578296017148,24.02666965307582,4.920439385401275,9.550133626506787,550.3288546499512,47.25395718008417,2.5766066665148415,8.626017830624813,2.7243152687022056,93.40483003516867,15.793326951238056,65.60999044885548
98.69877447311426,642.7093750669629,26.6920821978938,1.5130419148619607,7.3038334023846865,573.4925869099148,36.18161664419367,2.8430392928783044,1.3682706335590797,1.8846795207215936,97.81228052266124,10.94697023697589,60.19858997137372
98.50935741352393,611.6326774273248,13.329709060560525,6.15240451180421,8.900649113467782,519.4270800812182,35.829146901187876,4.1998223234629295,7.762296113673277,3.5792071557002823,104.83866221903638,7.171584673836458,59.04095511417697
96.03176651086062,700.2058277160127,11.960559294900799,5.324380078431072,12.276751551706404,573.4876602744039,42.55299083005532,4.760914139749474,7.447377928386469,2.9927498278548774,96.07824522863582,13.956289084335998,64.24927228230139
97.63993618413672,643.2234456098925,25.582965525517437,4.706956758429781,12.409433329084207,500.45695756624895,34.711468988314856,3.9281401912721887,5.617498269621732,4.222024795197251,100.27645003025505,8.208763219675337,59.4344423633118
98.26888880080486,635.3470905486013,17.21719176302073,3.2512035372614316,9.69043373436692,571.3144800155077,45.6443584433338,2.5424105355447537,3.945642550157932,2.599329069019896,97.87119406958801,8.244907044018403,60.69681290134193
97.22080324639785,678.0253607222353,10.802454135287398,5.441492065730576,13.350072223618346,581.2761339899396,41.333172903406634,1.1091070170405426,3.971048103765662,4.886394527641891,91.27983242574162,13.221525302520797,61.35313339998086
97.11860231342402,666.1253942657929,28.724585063266307,5.823916626237215,11.184597244293705,599.4789804578052,30.163710890191965,4.5225378593000904,3.4337838850759907,2.1029107765716737,99.52203224688826,13.230787783882606,62.51215735703403
95.9674091636018,608.3823033370484,24.772858043298847,7.8233053009858216,7.137613613402797,533.7117777664492,49.94484043775234,4.811936015843655,3.9335399681104484,1.2856798425931268,106.17909022452866,4.777776356924584,59.66250028206536
